318.87, 194.75, 300.4, 261.33, 189.33, 299.61, 288.76, 334.95, 233.81, 283.99, 268.98, 198.4, 235.92, 245.88, 227.53, 341.42, 243.94, 225.38, 287.31, 295.61, 176.12, 287.11, 274.42, 124.1, 288.2, 285, 110.23, 290.19, 290.05, 93.34, 293.54, 296.12, 74.22, 291.58, 305.89, 52.45, 304.92, 168.41, 213.52, 279.41, 168.78, 212.25, 105.57, 269.02, 37.03, 117.66, 284.66, 65.6, 257.37, 236.82, 44.03, 134.96, 297.15, 24.67, 201.58, 351.53, 39.59, 462.02, 292.35, 76.57, 389.22, 351.27, 38.65, 482.54, 276.14, 43.6, 448.62, 291.79, 35.65, 319.65, 235.13, 40.9
318.87, 197.07, 299.62, 261.14, 190.59, 300.34, 287.3, 332.67, 233.06, 284.44, 271.15, 199.3, 235.73, 249.49, 222.81, 339.79, 247.5, 219.51, 288.26, 295.65, 174.75, 286.89, 273.32, 129.06, 289.38, 281.44, 113.28, 290.43, 286, 97.09, 293.2, 290.95, 78.78, 292.45, 299.05, 58.49, 305.44, 174.92, 213.42, 279.83, 174.43, 211.4, 106.64, 261.73, 46.72, 122.01, 275.79, 74.63, 258.53, 237.84, 48.58, 135.67, 289.15, 36.6, 196.98, 344.62, 50.65, 467.19, 294.57, 73.34, 396.71, 350.94, 41.81, 481.32, 278.74, 38.31, 446.64, 293.07, 34.19, 320.48, 240.62, 43.27
317.47, 191.83, 303.53, 262.85, 188.57, 301.81, 290.79, 336.88, 236.29, 283.82, 268.73, 198.08, 236.96, 246.15, 221.09, 341.05, 246.77, 221.66, 285.72, 294.98, 173.86, 286.41, 275.29, 127.63, 288.16, 284.34, 111.79, 290.45, 286.84, 93.97, 294.66, 294.17, 72.99, 293.24, 307.68, 51.09, 305.41, 169.25, 208.12, 279.49, 170.48, 205.88, 99.69, 271, 26.54, 109.15, 289.98, 60.73, 256.27, 237.24, 39.78, 126.83, 294.22, 11.22, 197.98, 348.29, 36.74, 456.15, 302.29, 88.47, 393.42, 360.21, 34.84, 486.12, 281.04, 61.88, 449.76, 295.26, 42.77, 320.43, 233.88, 36.36
317.91, 193.19, 302.26, 261.65, 188.06, 301.31, 288.85, 336.91, 239.31, 283.98, 269.9, 200.59, 235.28, 246.19, 226.02, 341.26, 245.64, 224.18, 288.29, 297.9, 177.53, 287.09, 272.96, 122.25, 288.45, 284.2, 108.6, 290.27, 287.74, 89.84, 293.49, 292.03, 69.89, 291.42, 300.94, 47.25, 304.82, 169.7, 214.46, 278.46, 170.04, 212.54, 103.08, 274.28, 29.16, 114.72, 287.13, 57.57, 257.43, 238.63, 38.56, 130.56, 298.53, 14.14, 203.87, 354.46, 34.06, 463.1, 299.83, 69.86, 387.47, 352.17, 33.75, 484.7, 277.71, 33.79, 452.25, 293.23, 27.54, 317.16, 235.42, 34.07
318.26, 194.08, 301.61, 262.73, 189.15, 299.4, 288.37, 334.98, 234.44, 283.99, 268.22, 197.76, 235.53, 248.81, 226.8, 342.52, 245.1, 223.71, 286.35, 294.76, 174.8, 286.76, 274.97, 125.64, 288.24, 284.05, 110.71, 290.49, 288.11, 93.99, 294.85, 295.95, 73.56, 293.39, 307.15, 52.38, 306.36, 167.53, 209.64, 280.42, 168.29, 208.55, 103.15, 267, 36.35, 114.83, 285.75, 68.87, 257.45, 233.14, 45.14, 133.23, 295.03, 23.99, 201.97, 348.02, 41.91, 461.72, 293.32, 85.01, 394.93, 353.56, 38.66, 485.96, 276.14, 57.09, 451.15, 291.27, 42.16, 322.4, 230.77, 40.81
319.4, 193.96, 299.85, 259.84, 189.19, 300.44, 291.09, 335.89, 232.29, 283.76, 269.19, 198.19, 237.46, 240.04, 226.83, 340, 242.01, 228.15, 287.31, 295.87, 176.89, 287.32, 274.85, 122.86, 287.6, 287.5, 110.13, 289.73, 293.42, 92.83, 292.21, 298.25, 74.82, 289.36, 308.84, 51.79, 302.92, 167.77, 216.6, 278.19, 168.3, 214.86, 106.37, 274.58, 30.68, 116.62, 288.36, 56.49, 256.27, 242.27, 40.01, 133.86, 301.03, 16.67, 198.83, 356.61, 32.03, 457.03, 294.05, 72.76, 380.92, 352.84, 36.84, 479.05, 278.06, 36.99, 444.58, 294.1, 32.13, 316.25, 239.77, 40
320.41, 199.66, 296.5, 258.8, 190.61, 298.33, 287.19, 327.66, 223.81, 284.65, 272.66, 197.93, 235.72, 249, 226.55, 340.88, 244.48, 223.29, 289.09, 296.02, 175.88, 286.75, 272.63, 128.54, 288.05, 281.79, 115.52, 289.93, 290.36, 100.42, 292.81, 294.07, 83.73, 290.81, 302.7, 62.77, 308.43, 171.56, 220.96, 283.52, 170.3, 218.41, 107.23, 271.48, 36.76, 122.44, 280.63, 63.03, 260.17, 239.63, 49.61, 134.37, 294.27, 27.08, 186.75, 348.78, 42.68, 469.43, 298.17, 61.06, 398.35, 349.41, 40.9, 484.24, 282.22, 22.9, 445.61, 296.18, 25.97, 321.12, 242.61, 48.42
319.29, 196.02, 299.35, 260.08, 190.53, 301.01, 289.59, 334.03, 231.95, 284.16, 270.8, 198.79, 237.27, 243.92, 222.27, 338.58, 245.57, 222.23, 287.87, 295.43, 175.13, 287.09, 274.16, 127.96, 288.83, 284.1, 112.98, 290.05, 289.21, 96.52, 292.13, 293.64, 79.01, 290.65, 302.85, 57.67, 303.3, 173.89, 215.01, 278.45, 173.75, 212.78, 107.4, 265.52, 42.15, 120.82, 279.21, 68.05, 257.2, 242.12, 45.2, 135.22, 292.52, 30.64, 195.58, 348.78, 44.51, 461.59, 294.56, 73.14, 388.81, 352.7, 40.67, 477.75, 279.73, 36.89, 442.76, 294.55, 33.7, 317.74, 243.93, 42.66
320.18, 196.37, 298.07, 259.98, 190.01, 297.87, 289.86, 330.82, 223.66, 284.02, 269.12, 195.39, 237.12, 244.69, 228.45, 342.04, 241.4, 227.74, 286.28, 293.67, 174.78, 286.73, 275.66, 126.7, 286.93, 285.97, 113.83, 289.83, 294.03, 98.79, 293.7, 301.22, 80.74, 291.07, 314, 58.99, 307.14, 165.09, 215.84, 282.72, 165.4, 214.25, 105.35, 273.22, 30.71, 116.18, 289.16, 60.65, 257.81, 237.3, 46.81, 133.75, 298.84, 19.25, 190.53, 351.19, 36.17, 459.25, 293.43, 78.86, 392.78, 353.84, 40.06, 484.16, 279.73, 49.07, 445.01, 294.63, 39.7, 322.19, 236.03, 48
319.06, 192.23, 300.95, 260.59, 190, 301.78, 292.71, 339.8, 236.08, 283.43, 267.5, 197.97, 238.98, 236.06, 223.84, 337.94, 242.34, 227.35, 286.07, 294.3, 175.56, 287.65, 276.63, 123.69, 288.29, 289.41, 109.11, 289.79, 293.32, 91.76, 291.51, 299.36, 73.76, 289.28, 310.33, 51.02, 298.69, 169.93, 211.61, 274.44, 171.22, 210.41, 108.38, 265.85, 41.25, 118, 284.3, 66.25, 253.99, 243.62, 39.96, 137.49, 298.03, 27.55, 204.72, 354.49, 38.02, 451.09, 286.85, 84.75, 374.41, 354.4, 39.81, 472.04, 275.18, 51.27, 439.99, 291.95, 41.8, 314.67, 241.66, 39.23
319.95, 193.17, 299.45, 259.28, 190.28, 301.03, 294.35, 336.01, 226.94, 283.48, 268.27, 195.46, 240.37, 234.84, 222.47, 338.19, 240.93, 228.38, 285.13, 292.92, 174.08, 287.07, 277.5, 127.07, 287.05, 289.83, 113.22, 289.45, 296.13, 97.13, 291.71, 302.71, 79.87, 288.86, 317.27, 56.88, 301.14, 167.62, 213.9, 277.79, 168.87, 211.77, 106.32, 272.57, 29.82, 114.13, 290.5, 56.97, 254.37, 245.56, 40.45, 132.94, 299.28, 15.72, 191.61, 354.24, 32.22, 447.57, 293.23, 86.07, 378.76, 359.35, 39.06, 474.9, 281.24, 55.6, 436.91, 296.73, 43.98, 316.53, 243.69, 44.02
318.72, 192.74, 301.39, 260.94, 189.89, 301.96, 292.69, 336.76, 232.19, 283.68, 268.81, 197.06, 239.02, 239.97, 220.05, 338.6, 244.61, 223.71, 285.55, 293.81, 173.59, 286.8, 276.41, 128.45, 288.01, 286.8, 112.94, 289.97, 290.8, 96.08, 292.74, 297.41, 77.35, 290.93, 310.94, 55.19, 302.27, 170.6, 210.6, 277.78, 171.73, 208.29, 103.97, 268.78, 32.42, 113.27, 287.27, 62.15, 255.09, 242.65, 40.81, 130.9, 294.62, 18.22, 194.77, 349.84, 37.73, 451.78, 296.91, 87.56, 385.5, 359.8, 38.16, 478.24, 281.29, 58.17, 441.49, 296.05, 43.85, 317.82, 241.27, 40.45
320.08, 193.67, 299.12, 258.34, 191.27, 302.87, 295.91, 335.27, 224.8, 283.59, 269.98, 195.42, 242.14, 232.81, 215.56, 335.38, 243.06, 224.53, 285.1, 292.38, 172.33, 286.8, 277.63, 132.08, 287.49, 288.9, 116.72, 289.35, 294.84, 100.94, 290.68, 300.29, 84.81, 288.37, 315.75, 62.17, 299.92, 172.81, 214.05, 277.23, 173.8, 210.65, 106.31, 270.39, 30.77, 114.44, 287.4, 57.11, 253.91, 250.98, 40.49, 130.59, 294.21, 16.66, 183.51, 350.7, 35.57, 445.03, 298.54, 86.41, 379.83, 363.71, 39.95, 471.47, 286.61, 54.94, 431.15, 300.8, 44.51, 315.11, 252, 45.06
319.01, 194.44, 300.36, 261.26, 190.68, 300.77, 290.6, 335.93, 232.56, 283.86, 268.59, 197.3, 237.99, 242.69, 222.4, 338.97, 244.77, 223.13, 286.06, 293.52, 173.72, 287.07, 276.11, 128.24, 288.65, 285.78, 112.37, 290.15, 289.99, 96.29, 292.81, 296.98, 77.89, 291.52, 308.22, 56.77, 302.28, 171.65, 210.12, 277.65, 172.39, 208.63, 106.91, 261.69, 44.72, 118.7, 280.73, 73.18, 255.83, 239.59, 45.76, 136.43, 292.21, 33.24, 198.96, 347.13, 46.13, 456.54, 289.53, 86.92, 387.67, 354.97, 42.16, 476.8, 277.38, 56.62, 441.97, 292.62, 44.96, 319.25, 240.06, 43.38
318.09, 195.51, 301.36, 261.87, 189.55, 301.06, 288.29, 332.36, 232.59, 284.4, 271.38, 198.8, 235.88, 250.95, 220.33, 340.79, 248.7, 218.21, 287.44, 295.73, 173.8, 286.24, 273.41, 130.68, 288.78, 280.69, 114.64, 290.54, 284.58, 97.85, 294.42, 290.19, 78.1, 293.58, 301.28, 57.39, 307.79, 173.32, 211.83, 281.76, 173.23, 208.98, 101.31, 268.31, 32.69, 114.51, 283.05, 65.27, 258.62, 237.26, 45.14, 128.04, 289.66, 20.05, 191.77, 344.15, 44.16, 464.71, 304.59, 77.41, 401.92, 356.88, 37.4, 487.4, 283.34, 46.59, 449.64, 296.46, 35.68, 321.9, 237.95, 40.51
318.85, 194.63, 300.6, 262.37, 189.45, 298.29, 288.63, 333.79, 230.8, 283.94, 267.64, 196.38, 235.88, 248.09, 228.59, 343.07, 243.4, 225.64, 285.78, 293.74, 174.46, 286.75, 275.76, 125.71, 287.71, 285.02, 111.33, 290.35, 290.33, 95.46, 294.96, 299.07, 75.38, 293.18, 311.22, 54.24, 306.86, 165.3, 210.08, 281.39, 166.14, 209.28, 103.82, 267.51, 36.1, 114.98, 287.23, 68.92, 257.44, 232.32, 46.8, 134.44, 296.43, 24.47, 200.01, 348.32, 41.13, 460.45, 290.64, 87.38, 395.04, 353.42, 39.98, 485.96, 275.75, 61.14, 449.88, 291.03, 45.21, 323.59, 229.79, 44.04
320.64, 196.9, 297, 258.66, 191.26, 299.53, 289.94, 334.72, 230.02, 283.94, 269.49, 198.11, 237.81, 238.82, 227.71, 338.1, 241.28, 227.95, 288.08, 294.88, 176.78, 287.93, 275.02, 123.89, 288.48, 287.59, 110.69, 289.61, 294.69, 94.96, 290.63, 298.93, 79.23, 288.29, 306.41, 57.35, 300.4, 171.46, 218.16, 276.54, 171.29, 217.12, 113.24, 263.75, 50.77, 126.82, 277.14, 71.25, 256.37, 243.54, 46.76, 143.31, 297.29, 40.94, 200.72, 353.88, 44, 460.11, 282.25, 69.79, 377.96, 346.84, 44.21, 470.88, 274.27, 29.84, 438.48, 291.1, 32.98, 315.57, 245.45, 46.28
319.41, 194.33, 299.78, 260.01, 191.07, 301.9, 292.27, 336.51, 231.63, 283.78, 269.29, 197.45, 239.4, 238.41, 219.88, 336.95, 244.37, 223.43, 286.27, 293.61, 173.81, 287.23, 276.29, 128.86, 288.64, 286.95, 113.11, 289.85, 291.47, 96.88, 291.45, 297.13, 79.7, 289.89, 308.47, 58.03, 300.17, 173.61, 212.13, 276.23, 174.28, 210.06, 108.26, 262.86, 44, 119.54, 280.32, 69.69, 255, 244.78, 43.81, 136.26, 292.5, 31.91, 195.99, 348.96, 44.16, 453.37, 290.76, 83.86, 382.14, 356.28, 42.04, 472.46, 279.45, 50.62, 437.33, 294.7, 42.47, 316.36, 246.13, 43.21
319.34, 193.78, 300.17, 260.4, 189.15, 299.8, 291.84, 333.61, 227.14, 283.77, 268.89, 195.93, 238.02, 242.02, 225.15, 341.24, 242.24, 227.2, 285.72, 294.13, 174.61, 286.59, 275.99, 126.51, 286.82, 286.91, 113.21, 289.81, 293.33, 96.84, 293.64, 300.28, 77.96, 290.88, 314.69, 55.31, 305.86, 165.36, 214.14, 281.29, 166.26, 211.96, 102.54, 277.06, 22.3, 111.1, 293.67, 53.47, 256.53, 239.94, 41.21, 129.06, 299.84, 7.92, 190.84, 353.07, 30.33, 454.21, 299.25, 82.22, 389.16, 358.48, 36.22, 484.26, 282.01, 53.5, 445.11, 296.72, 40.1, 320.1, 236.73, 42.8
319.66, 195.84, 298.94, 261.23, 190.5, 298.19, 288.81, 333.82, 229.65, 283.94, 267.83, 196.44, 236.59, 245.18, 228.87, 341.45, 242.35, 226.55, 286.26, 293.41, 174.81, 287.2, 275.96, 125.54, 288.05, 286.03, 111.29, 290.13, 292.14, 96.02, 293.56, 300.03, 77.57, 291.74, 310.55, 56.57, 304.5, 167.24, 211.97, 279.75, 167.77, 211.43, 108.04, 263.3, 45.38, 120.4, 282.12, 74.05, 257.02, 235.05, 48.83, 139.48, 295.82, 35.4, 200.92, 348.86, 45.09, 460.39, 284.42, 84.19, 389.8, 350.43, 43.33, 479.9, 274, 54.35, 445.17, 289.96, 44.14, 321.72, 234.58, 46.74
318.44, 193.17, 301.56, 259.97, 189.08, 303.29, 292.28, 335.86, 233.74, 283.94, 271.41, 199.27, 238.37, 240.94, 218.17, 338.02, 246.37, 221.98, 287.46, 296.54, 175.22, 286.68, 274.05, 128, 288.18, 284.88, 113.31, 289.89, 288.92, 95.15, 292.15, 292.37, 76.76, 290.09, 304.36, 53.88, 303.33, 173.31, 215.35, 278.3, 173.69, 211.79, 102.38, 275.95, 23.72, 112.46, 288.29, 51.65, 256.26, 246.46, 36.98, 126.19, 295.42, 7.72, 190.94, 352.58, 32.42, 455.83, 307.18, 72.66, 386.24, 359.71, 33.78, 480.63, 285.53, 37.02, 443.61, 299.54, 30.17, 315.26, 245.41, 36.28
317.71, 191.16, 303.42, 261.31, 190.23, 305.32, 294.71, 338.76, 235.37, 283.67, 270.06, 197.98, 240.73, 238.4, 210.5, 335.57, 248.69, 217.76, 285.1, 293.67, 171.45, 286.41, 276.57, 133.54, 288.89, 285.48, 115.34, 290.12, 286.8, 97.65, 292.2, 292.62, 78.71, 291.38, 307.55, 56.79, 300.3, 176.91, 207.19, 275.84, 178.28, 203.47, 101.54, 265.73, 31.45, 110.35, 285.06, 62.37, 253.87, 247.62, 37.85, 125.83, 288.07, 15.56, 190.38, 345.33, 40.93, 447.48, 305.26, 93.04, 386.5, 366.84, 36.87, 475.72, 286.76, 64.54, 437.9, 300.06, 46.56, 315.83, 247.91, 36.65
318.28, 195.25, 301.12, 261.35, 189.39, 301.24, 288.63, 333.38, 233.76, 284.31, 271.3, 199.34, 235.99, 248.78, 221.51, 340.36, 247.72, 219.9, 287.89, 296.35, 174.9, 286.54, 273.22, 128.61, 288.74, 281.79, 113.31, 290.38, 285.88, 96.09, 293.73, 290.67, 76.81, 292.51, 300.85, 55.54, 306.5, 173.08, 213.49, 280.59, 172.97, 210.78, 102.65, 269.67, 32.89, 115.69, 283.17, 63.2, 258.26, 238.93, 43.55, 129.37, 291.91, 19.85, 194.15, 347.22, 41.79, 464.21, 302.93, 73.54, 396.82, 355.24, 36.91, 485.27, 282.14, 40.02, 448.93, 295.93, 32.31, 319.94, 239.19, 39.37
319.96, 195.41, 298.62, 260.88, 188.73, 296.23, 288.09, 333.13, 228.79, 283.83, 267.13, 196.4, 235, 245.6, 236.9, 344.69, 238.77, 232.8, 286.87, 295.07, 177.78, 287.35, 275.15, 119.13, 286.68, 287.61, 108.27, 289.9, 295.69, 92.27, 294.28, 303.32, 73.16, 290.92, 313.73, 50.66, 307.04, 159.88, 216.46, 281.81, 160.44, 216.49, 106.63, 275.43, 31.76, 117.33, 291.44, 60.52, 257.98, 232.37, 45.33, 137.93, 305.68, 20.01, 203.56, 357.33, 31.82, 462.38, 285.63, 75.17, 387.11, 347.05, 38.71, 485.87, 272.01, 43.8, 451.43, 289.03, 35.95, 321.86, 227.63, 44.86
318.19, 193.22, 301.89, 261.18, 188.38, 301.49, 290.03, 336.09, 236.18, 283.94, 270.07, 199.55, 236.31, 244.72, 224.16, 340.71, 245.37, 224.07, 287.67, 297.02, 176.51, 286.88, 273.65, 124.24, 288.11, 284.64, 110.4, 290.14, 288.7, 92.13, 293.36, 293.32, 72.55, 291.19, 303.91, 49.87, 304.91, 169.64, 214.45, 279.07, 170.1, 212.11, 102.48, 275.39, 26.16, 113.23, 288.8, 55.28, 257.1, 240.26, 38.56, 128.95, 298.05, 10.93, 198.82, 353.7, 32.88, 460.2, 301.88, 72.68, 388.09, 355.05, 33.91, 484.32, 280.27, 38.21, 449.65, 295.25, 30.21, 317.43, 237.38, 35.79
319.72, 195.56, 298.87, 258.96, 190.59, 301.63, 291.53, 334.14, 229.54, 284.02, 271.06, 198.18, 238.67, 239.82, 220.84, 337.47, 244.38, 223.71, 287.59, 295.2, 175.09, 287.1, 274.7, 128.26, 288.31, 285.72, 113.86, 289.71, 291.59, 97.37, 291.28, 295.39, 80.69, 289.24, 305.92, 58.57, 302.23, 173.56, 216.87, 278.07, 173.55, 214.11, 107.48, 269.5, 36.66, 119.38, 282.27, 61.32, 256.42, 246.2, 42.75, 133.6, 294.53, 24.02, 191.3, 351.38, 39.38, 457.3, 296.91, 72.08, 384.36, 355.12, 39.57, 475.62, 282.27, 34.9, 439.16, 297.03, 32.72, 315.86, 247.7, 42.88
319.65, 196.38, 298.71, 259.34, 191.14, 301.53, 290.56, 333.67, 230, 284.16, 271.27, 198.39, 238.32, 241.83, 220.03, 337.24, 245.59, 221.69, 287.73, 294.9, 174.48, 287.08, 274.54, 129.71, 288.86, 284.47, 114.4, 289.9, 289.92, 98.32, 291.42, 293.95, 81.66, 289.98, 303.62, 60.35, 302.31, 175.5, 215.61, 278.02, 175.28, 212.98, 108.3, 264.58, 43.37, 121.65, 278, 68.15, 256.78, 244.92, 45.5, 135.35, 291.23, 32.1, 192.06, 348.09, 45.48, 459.59, 294.94, 73.42, 387.43, 354.09, 41.71, 475.05, 281.49, 36.51, 439.06, 296.03, 34.48, 316.86, 247.98, 44.14
322.15, 200.89, 293.65, 257.01, 191.18, 295.99, 288.9, 324.37, 213.16, 284.49, 271.83, 194.45, 237.23, 245.04, 230.25, 341.7, 239.63, 229.01, 287.85, 293.88, 175.38, 286.68, 274.46, 128.63, 286.35, 284.87, 117.66, 289.36, 297.21, 104.45, 292.55, 302.25, 89.2, 289.27, 313.88, 67.67, 309.52, 165.8, 224.32, 286.09, 164.7, 221.98, 108.53, 277.21, 30.3, 121.57, 286.97, 56.38, 259.99, 240.53, 51.54, 135.37, 299.61, 21.38, 178.28, 351.94, 35.96, 464.55, 295, 63.22, 396.33, 350.43, 42.52, 483.91, 283.58, 27.62, 440.97, 297.76, 30.21, 322.65, 242.77, 56
319.6, 195.58, 299.16, 260.59, 189.61, 298.52, 289.74, 331.81, 226.32, 284.02, 269.15, 196.07, 236.81, 245.61, 227.42, 342.11, 242.54, 226.52, 286.33, 294.16, 174.8, 286.65, 275.35, 126.62, 287.17, 285.38, 113.29, 289.97, 292.39, 97.64, 294.01, 299.51, 78.91, 291.6, 312.22, 57.13, 307.17, 165.76, 214.59, 282.33, 166.18, 212.88, 104.05, 273.28, 29.39, 114.77, 289.45, 60.26, 257.74, 236.86, 45.45, 132.21, 298.13, 17.16, 192.19, 350.76, 36.04, 459.51, 295.6, 79.65, 393.56, 354.68, 38.75, 485.29, 279.91, 50.23, 446.76, 294.67, 39.33, 322.01, 235.08, 45.49
320.15, 197.74, 297.54, 259.49, 190.47, 298.65, 288.44, 330.75, 226.53, 284.29, 270.73, 197.49, 236.42, 245.9, 227.19, 340.67, 243.28, 225.2, 288, 295.17, 175.74, 287.02, 274.02, 126.79, 287.97, 284.15, 113.51, 289.91, 291.71, 98.08, 292.74, 296.71, 80.88, 290.62, 306.15, 59.56, 306.11, 169.86, 217.95, 281.4, 169.39, 216.1, 107.74, 269.43, 38.86, 121.36, 282, 65.27, 258.54, 239.25, 47.93, 136.17, 295.86, 28.5, 192.55, 350.25, 41.76, 464.51, 293.05, 69.33, 392.31, 350.14, 41.24, 481.41, 279.18, 33.59, 444.59, 294.11, 32.13, 320.23, 240.55, 46.92
319.7, 194.28, 299.49, 260.03, 190.62, 300.58, 292.87, 334.1, 226.01, 283.74, 268.84, 195.31, 239.58, 239.44, 221.34, 338.87, 242.89, 225.25, 285.13, 292.54, 172.91, 286.71, 277.11, 129.82, 287.43, 287.34, 114.9, 289.76, 293.35, 99.41, 292.65, 300.61, 81.63, 290.54, 315.16, 59.73, 303.26, 169.01, 212.19, 279.51, 169.97, 209.95, 105.17, 269.13, 32.78, 114.44, 287.81, 62.4, 255.46, 242.57, 43.91, 132.26, 295.15, 19.99, 189.37, 349.22, 38.07, 451.22, 294.81, 88.26, 387.26, 359.69, 40.41, 478.02, 282.18, 60.02, 438.81, 296.74, 46.34, 319.41, 242.11, 45.79
318.22, 194.04, 301.54, 260.71, 189.09, 302.52, 289.98, 335.86, 236.68, 284.1, 271.3, 200.36, 236.73, 244.53, 220.78, 338.95, 247.1, 221.26, 288.29, 297.26, 176.06, 286.9, 273.13, 126.48, 288.81, 283.47, 111.67, 290.16, 287.07, 93.46, 292.56, 290.48, 74.68, 290.92, 299.97, 52.45, 303.85, 173.92, 214.92, 278.15, 173.97, 212.05, 103.72, 271.76, 31.5, 115.92, 283.83, 58.87, 257.16, 242.95, 39.55, 129.56, 294.24, 16.99, 196.9, 351.32, 37.73, 461.4, 302.95, 69.85, 388.48, 355.1, 35.29, 481.42, 281.8, 32.8, 446.98, 296.3, 28.23, 316.22, 242.51, 36.04
318.54, 195.18, 301, 263.15, 189.63, 298.01, 288.33, 331.07, 227.09, 284.15, 268.2, 195.06, 235.86, 252.34, 225.61, 343.96, 245.39, 222.22, 284.85, 292.56, 172.11, 285.97, 276.06, 130.46, 287.54, 282.68, 114.81, 290.61, 287.91, 99.78, 296.4, 298.13, 78.83, 295.23, 312.8, 58.63, 310.12, 165.51, 207.5, 284.46, 166.36, 206.07, 100.19, 267.24, 31.66, 111.23, 288.8, 69.57, 258.33, 229.7, 49.3, 129.91, 292.32, 20.35, 192.28, 342.46, 43.72, 460.95, 296.88, 94.18, 406.3, 358.05, 39.99, 491.4, 279.96, 73.55, 451.22, 293.52, 51.04, 327.61, 227.88, 46.43
319.66, 195.33, 299.12, 260.27, 190.1, 299.43, 290.35, 333.51, 228.39, 283.93, 269.1, 196.7, 237.49, 242.97, 225.96, 340.47, 242.71, 226.19, 286.53, 294.17, 174.92, 286.98, 275.55, 126.47, 287.68, 286.16, 112.64, 289.9, 292.53, 96.77, 292.99, 298.98, 78.72, 290.77, 310.65, 56.91, 304.57, 168.12, 214.38, 280.04, 168.56, 212.73, 106.24, 269.67, 35.57, 117.38, 285.89, 63.87, 256.86, 239.42, 45.05, 134.72, 296.99, 23.6, 194.86, 351.02, 38.73, 458.08, 292.41, 79.5, 388.47, 353.88, 40.12, 480.42, 278.74, 47.85, 443.71, 293.98, 39.28, 319.79, 238.64, 44.8
319.27, 196.42, 299.32, 260.71, 189.95, 299.37, 288.63, 331.59, 228.63, 284.26, 270.45, 197.52, 236.28, 247.82, 224.97, 341.17, 245, 223.04, 287.31, 295.01, 174.74, 286.65, 274.21, 128.16, 288.07, 283.21, 113.82, 290.17, 289.31, 97.92, 293.73, 295.23, 79.37, 292.03, 306.09, 58.22, 307.02, 169.94, 214.65, 281.8, 169.85, 212.55, 104.57, 269.53, 34.86, 117.35, 284.08, 64.77, 258.37, 237.55, 46.62, 132.54, 294.09, 23.36, 192.49, 347.94, 41.65, 463.39, 297.28, 75.48, 396.32, 353.57, 39.49, 484.58, 280.56, 43.42, 447.04, 294.83, 35.84, 321.51, 237.86, 44.48
320.76, 196.76, 296.97, 257.54, 190.82, 300.48, 292.08, 331.83, 223.85, 284.03, 271.41, 196.95, 239.2, 237.99, 222.93, 337.73, 242, 226.6, 287.64, 294.84, 175.47, 287.11, 274.93, 127.94, 287.47, 286.85, 115.04, 289.36, 295.05, 99.36, 290.84, 298.55, 83.81, 288.01, 309.8, 61.25, 303.04, 171.29, 220.6, 279.58, 171.03, 217.7, 108.5, 274.04, 32.4, 119.84, 285.05, 55.78, 256.79, 247.71, 43.41, 133.87, 297.71, 20.12, 185.95, 353.98, 35.02, 456.56, 296.82, 67.78, 383.17, 354.61, 39.84, 475.58, 283.66, 29.5, 436.97, 298.46, 30.5, 315.93, 249.26, 46.49
319.56, 194.28, 299.5, 260.51, 188.61, 298.26, 289.25, 335.61, 232.81, 283.73, 267.78, 197.94, 235.75, 242.51, 233.64, 342.65, 239.89, 231.63, 287.43, 296.1, 178.33, 287.57, 274.71, 118.77, 287.21, 288.05, 107.46, 289.82, 294.81, 90.33, 293.14, 300.77, 71.6, 289.86, 310.29, 48.53, 304.4, 163.14, 216.91, 279.19, 163.73, 216.41, 107.11, 275.43, 32.01, 117.65, 289.93, 58.31, 257.02, 236.85, 41.66, 137.1, 305.08, 18.86, 205.3, 359, 30.76, 460.44, 287.93, 71.9, 381.23, 348, 37.22, 482.05, 272.96, 36.95, 449.36, 290.14, 31.94, 318.19, 232.43, 40.81
318.67, 196.7, 300.14, 260.29, 190.44, 302.2, 289.68, 330.39, 228.24, 284.56, 273.38, 198.5, 237.47, 248.76, 215.22, 338.47, 249.71, 215.91, 287.74, 295.46, 172.69, 285.99, 273.27, 134.84, 288.83, 280.03, 118.28, 290.29, 284.73, 102.03, 293.27, 288.81, 83.84, 292.53, 300.68, 63.2, 307.37, 177.17, 214.34, 282.12, 176.61, 210.2, 101.68, 269.13, 30.99, 115.19, 281.42, 62.02, 258.65, 242.91, 45.33, 125.76, 286.68, 18.45, 181.86, 342.44, 44.83, 463.13, 310.21, 73.55, 402.77, 360.11, 37.94, 484.8, 289.03, 40.48, 444.05, 300.95, 33.25, 320.52, 246.3, 42.76
319.6, 196.72, 298.66, 259.89, 189.68, 299.25, 288.45, 331.8, 229.24, 284.25, 270.83, 198.33, 235.98, 246.39, 227.07, 341.06, 243.88, 225.01, 288.25, 296.15, 176.38, 286.96, 273.47, 125.58, 287.96, 283.9, 112.48, 289.98, 290.71, 96.14, 293.02, 295.27, 78.23, 290.79, 304.66, 56.45, 306.4, 169.53, 217.86, 281.2, 169.17, 215.83, 106.03, 272.46, 33.94, 119.09, 284.3, 61.04, 258.55, 239.19, 45.17, 133.75, 297.08, 22.13, 194.19, 351.79, 38.35, 464.74, 296.52, 67.58, 391.92, 350.8, 38.58, 483.37, 279.59, 31.41, 447.17, 294.51, 29.31, 319.54, 239.17, 43.5
